28062,740512,""
28063,678472,""
28064,916013,""
28065,232261,""
28066,198896,""
28067,70262,""
28068,401448,""
28069,63462,""
28070,96495,""
28071,991565,""
28072,885718,""
28073,798222,""
28074,142135,""
28075,276786,""
28076,922576,""
28077,763296,""
28078,788197,""
28079,466553,""
28080,926832,""
28081,808986,""
28082,603853,""
28083,64570,""
28084,607523,""
28085,754612,""
28086,278892,""
28087,564340,""
28088,668209,""
28089,771886,""
28090,301267,""
28091,442319,""
28092,339052,""
28093,839101,""
28094,729479,""
28095,836709,""
28096,443814,""
28097,102019,""
28098,559876,""
28099,721871,""
28100,29260,""
28101,808678,""
28102,756762,""
28103,765167,""
28104,815919,""
28105,480426,""
28106,993462,""
28107,348962,""
28108,519718,""
28109,335917,""
28110,224845,""
28111,948179,""
28112,696556,""
28113,851238,""
28114,393696,""
28115,291544,""
28116,603328,""
28117,633632,""
28118,86749,""
28119,99831,""
28120,215569,""
28121,418303,""
28122,999601,""
28123,122219,""
28124,849863,""
28125,851941,""
28126,824276,""
28127,177750,""
28128,301963,""
28129,295590,""
28130,827539,""
28131,958006,""
28132,959682,""
28133,886510,""
28134,412137,""
28135,641838,""
28136,918794,""
28137,213728,""
28138,527971,""
28139,910084,""
28140,756042,""
28141,143517,""
28142,946187,""
28143,323992,""
28144,600397,""
28145,160547,""
28146,935262,""
28147,16289,""
28148,683448,""
28149,550758,""
28150,165877,""
28151,914010,""
28152,312170,""
28153,802809,""
28154,255470,""
28155,540537,""
28156,75233,""
28157,281770,""
28158,927939,""
28159,21644,""
28160,875261,""
28161,340989,""
28162,80579,""
28163,97624,""
28164,969168,""
28165,163797,""
28166,923428,""
28167,340840,""
28168,80465,""
28169,665290,""
28170,769869,""
28171,528766,""
28172,248633,""
28173,849539,""
28174,556434,""
28175,97788,""
28176,578261,""
28177,310943,""
28178,829537,""
28179,257823,""
28180,804991,""
28181,316682,""
28182,50001,""
28183,772726,""
28184,893448,""
28185,641524,""
28186,352668,""
28187,24272,""
28188,664849,""
28189,390869,""
28190,333812,""
28191,710324,""
28192,399346,""
28193,602826,""
28194,961908,""
28195,115510,""
28196,234795,""
28197,236161,""
28198,282756,""
28199,517546,""
28200,406535,""
28201,878445,""
28202,160695,""
28203,164108,""
28204,884083,""
28205,139421,""
28206,629242,""
28207,558483,""
28208,1637,""
28209,580221,""
28210,723643,""
28211,320667,""
28212,310468,""
28213,511860,""
28214,925148,""
28215,632244,""
28216,753624,""
28217,534222,""
28218,598810,""
28219,176041,""
28220,75936,""
28221,811472,""
28222,722385,""
28223,274702,""
28224,743619,""
28225,354409,""
28226,920326,""
28227,600064,""
28228,43562,""
28229,739724,""
28230,403586,""
28231,439196,""
28232,440691,""
28233,618317,""
28234,753649,""
28235,448835,""
28236,734396,""
28237,285295,""
28238,4166,""
28239,679618,""
28240,717431,""
28241,850530,""
28242,965401,""
28243,416026,""
28244,863014,""
28245,273656,""
28246,488033,""
28247,602424,""
28248,622456,""
28249,501038,""
28250,909042,""
28251,705316,""
28252,848164,""
28253,338975,""
28254,933394,""
28255,743624,""
28256,19562,""
28257,270562,""
28258,947130,""
28259,526785,""
28260,463162,""
28261,322494,""
28262,401753,""
28263,305514,""
28264,151116,""
28265,494418,""
28266,436660,""
28267,77602,""
28268,551500,""
28269,769836,""
28270,313243,""
28271,62926,""
28272,970294,""
28273,706580,""
28274,236795,""
28275,136866,""
28276,161952,""
28277,252275,""
28278,184407,""
28279,997630,""
28280,707574,""
28281,553070,""
28282,748694,""
28283,109552,""
28284,853865,""
28285,53239,""
28286,81159,""
28287,265475,""
28288,516479,""
28289,586036,""
28290,948523,""
28291,768462,""
28292,471980,""
28293,246132,""
28294,191259,""
28295,455123,""
28296,250531,""
28297,301090,""
28298,287246,""
28299,624574,""
28300,920699,""
28301,292019,""
28302,582289,""
28303,549834,""
28304,11495,""
28305,463527,""
28306,387463,""
28307,732773,""
28308,508672,""
28309,507411,""
28310,864641,""
28311,488942,""
28312,578183,""
28313,531598,""
28314,310220,""
28315,375868,""
28316,151639,""
28317,507636,""
28318,810088,""
28319,193637,""
28320,299288,""
28321,150838,""
28322,122280,""
28323,979685,""
28324,206284,""
28325,888709,""
28326,703988,""
28327,230178,""
28328,767584,""
28329,906342,""
28330,79932,""
28331,505455,""
28332,862319,""
28333,392816,""
28334,648903,""
28335,159816,""
28336,596504,""
28337,505250,""
28338,226382,""
28339,972051,""
28340,269372,""
28341,850442,""
28342,266498,""
28343,799482,""
28344,181520,""
28345,181060,""
28346,305465,""
28347,372994,""
28348,611094,""
28349,904389,""
28350,607970,""
28351,969955,""
28352,830423,""
28353,304472,""
28354,67390,""
28355,152097,""
28356,732803,""
28357,187676,""
28358,882749,""
28359,17153,""
28360,980636,""
28361,939108,""
28362,538587,""
28363,785530,""
28364,190281,""
28365,176306,""
28366,921264,""
28367,596416,""
28368,112875,""
28369,597189,""
28370,713502,""
28371,998363,""
28372,789818,""
28373,147343,""
28374,654417,""
28375,947303,""
28376,653764,""
28377,961109,""
28378,992732,""
28379,398974,""
28380,131158,""
28381,676411,""
28382,429693,""
28383,875956,""
28384,933670,""
28385,580084,""
28386,940043,""
28387,180994,""
28388,530092,""
28389,917894,""
28390,535046,""
28391,416283,""
28392,586394,""
28393,306064,""
28394,483736,""
28395,516559,""
28396,324149,""
28397,916300,""
28398,476381,""
28399,569793,""
28400,280131,""
28401,453969,""
28402,181617,""
28403,15547,""
28404,295075,""
28405,807516,""
28406,815806,""
28407,578592,""
28408,711876,""
28409,903275,""
28410,677050,""
28411,586743,""
28412,200660,""
28413,123358,""
28414,997653,""
28415,164936,""
28416,285670,""
28417,499917,""
28418,790086,""
28419,223599,""
28420,557063,""
28421,747380,""
28422,808885,""
28423,104757,""
28424,981160,""
28425,428382,""
28426,436627,""
28427,217859,""
28428,504566,""
28429,694572,""
28430,27576,""
28431,261792,""
28432,644475,""
28433,902223,""
28434,518451,""
28435,321551,""
28436,677736,""
28437,231295,""
28438,456463,""
28439,441934,""
28440,935412,""
28441,251549,""
28442,465298,""
28443,255989,""
28444,321973,""
28445,718334,""
28446,49312,""
28447,586971,""
28448,149836,""
28449,852720,""
28450,623067,""
28451,330117,""
28452,680764,""
28453,461495,""
28454,665239,""
28455,404718,""
28456,555186,""
28457,703579,""
28458,606554,""
28459,930174,""
28460,757486,""
28461,437289,""
28462,106929,""
28463,332955,""
28464,447377,""
28465,576881,""
28466,468959,""
28467,599266,""
28468,439132,""
28469,308211,""
28470,594385,""
28471,92060,""
28472,946923,""
28473,434151,""
28474,504310,""
28475,847967,""
28476,290100,""
28477,935616,""
28478,960251,""
28479,89890,""
28480,654343,""
28481,573781,""
28482,206616,""
28483,36991,""
28484,361848,""
28485,787393,""
28486,745,""
28487,161609,""
28488,568356,""
28489,971076,""
28490,29945,""
28491,755700,""
28492,553936,""
28493,608243,""
28494,541264,""
28495,983002,""
28496,103878,""
28497,437449,""
28498,222814,""
28499,66695,""
28500,135200,""
28501,932079,""
28502,923725,""
28503,257129,""
28504,988325,""
28505,918752,""
28506,609820,""
28507,789706,""
28508,105104,""
28509,72287,""
28510,219757,""
28511,576602,""
28512,600127,""
28513,415176,""
28514,390534,""
28515,263656,""
28516,247928,""
28517,272590,""
28518,184073,""
28519,381200,""
28520,62460,""
28521,460454,""
28522,121640,""
28523,238984,""
28524,787123,""
28525,704505,""
28526,605635,""
28527,997231,""
28528,766207,""
28529,662404,""
28530,774371,""
28531,987811,""
28532,345634,""
28533,234734,""
28534,6756,""
28535,789003,""
28536,204331,""
28537,459845,""
28538,152398,""
28539,646735,""
28540,896165,""
28541,294061,""
28542,432703,""
28543,985482,""
28544,760757,""
28545,898988,""
28546,88312,""
28547,635556,""
28548,708726,""
28549,567555,""
28550,796469,""
28551,989395,""
28552,90950,""
28553,314460,""
28554,363577,""
28555,775740,""
28556,470881,""
28557,918893,""
28558,360439,""
28559,60652,""
28560,798171,""
28561,391391,""
28562,566380,""
28563,544806,""
28564,294770,""
28565,672174,""
28566,348257,""
28567,53296,""
28568,590365,""
28569,45082,""
28570,537307,""
28571,129545,""
28572,285325,""
28573,61500,""
28574,943657,""
28575,140954,""
28576,443172,""
28577,659508,""
28578,709933,""
28579,402852,""
28580,802963,""
28581,537548,""
28582,411066,""
28583,280003,""
28584,646723,""
28585,621274,""
28586,109201,""
28587,991543,""
28588,599550,""
28589,73433,""
28590,644640,""
28591,74176,""
28592,555888,""
28593,606162,""
28594,689302,""
28595,794170,""
28596,286941,""
28597,795626,""
28598,30567,""
28599,231183,""
28600,276205,""
28601,128276,""
28602,214454,""
28603,184369,""
28604,210042,""
28605,678785,""
28606,256641,""
28607,177821,""
28608,792483,""
28609,939994,""
28610,213132,""
28611,990146,""
28612,515834,""
28613,123153,""
28614,56629,""
28615,281705,""
28616,944022,""
28617,248860,""
28618,924862,""
28619,512970,""
28620,217284,""
28621,75963,""
28622,999505,""
28623,239567,""
28624,649792,""
28625,915662,""
28626,350696,""
28627,581765,""
28628,942970,""
28629,198004,""
28630,563850,""
28631,456646,""
28632,309247,""
28633,763129,""
28634,416466,""
28635,405933,""
28636,840271,""
28637,710691,""
28638,545637,""
28639,378541,""
28640,98054,""
28641,688704,""
28642,729764,""
28643,574974,""
28644,191924,""
28645,49192,""
28646,117410,""
28647,514217,""
28648,931993,""
28649,6687,""
28650,931245,""
28651,119043,""
28652,754295,""
28653,411225,""
28654,287270,""
28655,778951,""
28656,377721,""
28657,596462,""
28658,592051,""
28659,979724,""
28660,293455,""
28661,965040,""
28662,89994,""
28663,555719,""
28664,576633,""
28665,822653,""
28666,119171,""
28667,808763,""
28668,185237,""
28669,447128,""
28670,572876,""
28671,735954,""
28672,204854,""
28673,306200,""
28674,51559,""
28675,621751,""
28676,411702,""
28677,518101,""
28678,835504,""
28679,326165,""
28680,124051,""
28681,771639,""
28682,408642,""
28683,644640,""
28684,29172,""
28685,883667,""
28686,228892,""
28687,550712,""
28688,963752,""
28689,773578,""
28690,850527,""
28691,419276,""
28692,538080,""
28693,764375,""
28694,452439,""
28695,630262,""
28696,848617,""
28697,807070,""
28698,606225,""
28699,147183,""
28700,215948,""
28701,449963,""
28702,927028,""
28703,900511,""
28704,29592,""
28705,141318,""
28706,657641,""
28707,591191,""
28708,443112,""
28709,749582,""
28710,94396,""
28711,862455,""
28712,795910,""
28713,949467,""
28714,862899,""
28715,982060,""
28716,746786,""
28717,686177,""
28718,471001,""
28719,868831,""
28720,905386,""
28721,556607,""
28722,513498,""
28723,539976,""
28724,430677,""
28725,201882,""
28726,684070,""
28727,895317,""
28728,90239,""
28729,955397,""
28730,173224,""
28731,763647,""
28732,118315,""
28733,185597,""
28734,541865,""
28735,471539,""
28736,93483,""
28737,99782,""
28738,453116,""
28739,136951,""
28740,249574,""
28741,855415,""
28742,845402,""
28743,800405,""
28744,25894,""
28745,816548,""
28746,468419,""
28747,737705,""
28748,848615,""
28749,64425,""
28750,889235,""
28751,793826,""
28752,85176,""
28753,390678,""
28754,764515,""
28755,288896,""
28756,815027,""
28757,435649,""
28758,149811,""
28759,463962,""
28760,251795,""
28761,932923,""
28762,309993,""
28763,720977,""
28764,119580,""
28765,127745,""
28766,328090,""
28767,189624,""
28768,443610,""
28769,55005,""
28770,963744,""
28771,271904,""
28772,535334,""
28773,562209,""
28774,700318,""
28775,654626,""
28776,943612,""
28777,900527,""
28778,854078,""
28779,563747,""
28780,332602,""
28781,762088,""
28782,796680,""
28783,974409,""
28784,413733,""
28785,895716,""
28786,188739,""
28787,421407,""
28788,476869,""
28789,484809,""
28790,585376,""
28791,884132,""
28792,398566,""
28793,996967,""
28794,849019,""
28795,758374,""
28796,238716,""
28797,321636,""
28798,733805,""
28799,561723,""
28800,990333,""
28801,273092,""
28802,643167,""
28803,691933,""
28804,8237,""
28805,13329,""
28806,953144,""
28807,142985,""
28808,318621,""
28809,521113,""
28810,670654,""
28811,236763,""
28812,548876,""
28813,737681,""
28814,612782,""
28815,38585,""
28816,70116,""
28817,99005,""
28818,730646,""
28819,45922,""
28820,364601,""
28821,538464,""
28822,624486,""
28823,809621,""
28824,894342,""
28825,32778,""
28826,912807,""
28827,789961,""
28828,849727,""
28829,72939,""
28830,912466,""
28831,893504,""
28832,120971,""
28833,867778,""
28834,211356,""
28835,927209,""
28836,651162,""
28837,736668,""
28838,161806,""
28839,978921,""
28840,280349,""
28841,49715,""
28842,868780,""
28843,458637,""
28844,772809,""
28845,160679,""
28846,422021,""
28847,436326,""
28848,318356,""
28849,163663,""
28850,327534,""
28851,876697,""
28852,731058,""
28853,211120,""
28854,311003,""
28855,63189,""
28856,48878,""
28857,345884,""
28858,434995,""
28859,82501,""
28860,397089,""
28861,121921,""
28862,399843,""
28863,304167,""
28864,958581,""
28865,21845,""
28866,354160,""
28867,556872,""
28868,355601,""
28869,674464,""
28870,524226,""
28871,783388,""
28872,563839,""
28873,868645,""
28874,596054,""
28875,43266,""
28876,846379,""
28877,137938,""
28878,501081,""
28879,914193,""
28880,643871,""
28881,346712,""
28882,792972,""
28883,570681,""
28884,612255,""
28885,730056,""
28886,203819,""
28887,383946,""
28888,449644,""
28889,809613,""
28890,439929,""
28891,961720,""
28892,121623,""
28893,847179,""
28894,115097,""
28895,202,""
28896,643885,""
28897,425631,""
28898,848756,""
28899,123222,""
28900,500584,""
28901,465391,""
28902,177283,""
28903,900813,""
28904,716946,""
28905,462085,""
28906,173919,""
28907,231504,""
28908,148273,""
28909,265045,""
28910,257011,""
28911,890054,""
28912,423033,""
28913,922102,""
28914,512494,""
28915,126731,""
28916,877953,""
28917,276211,""
28918,746225,""
28919,175519,""
28920,923303,""
28921,451276,""
28922,955445,""
28923,631033,""
28924,168753,""
28925,431717,""
28926,693528,""
28927,444844,""
28928,599248,""
28929,628480,""
28930,647881,""
28931,570393,""
28932,135516,""
28933,850513,""
28934,913073,""
28935,164064,""
28936,55709,""
28937,40389,""
28938,997870,""
28939,626848,""
28940,350341,""
28941,140565,""
28942,297658,""
28943,923837,""
28944,518503,""
28945,405203,""
28946,802840,""
28947,84064,""
28948,284797,""
28949,318899,""
28950,953191,""
28951,809986,""
28952,41498,""
28953,71996,""
28954,647796,""
28955,136741,""
28956,613833,""
28957,9647,""
28958,42904,""
28959,934676,""
28960,136913,""
28961,186247,""
28962,738640,""
28963,279800,""
28964,765098,""
28965,555238,""
28966,626745,""
28967,192496,""
28968,809964,""
28969,868310,""
28970,272565,""
28971,13646,""
28972,287745,""
28973,507918,""
28974,895747,""
28975,635524,""
28976,92698,""
28977,476289,""
28978,533416,""
28979,422111,""
28980,462481,""
28981,170077,""
28982,540473,""
28983,524975,""
28984,996909,""
28985,105568,""
28986,828395,""
28987,153177,""
28988,482798,""
28989,295686,""
28990,217280,""
28991,544633,""
28992,460912,""
28993,884923,""
28994,969646,""
28995,886722,""
28996,687575,""
28997,632437,""
28998,106188,""
28999,412364,""
29000,555295,""
29001,510182,""
29002,389722,""
29003,617280,""
29004,435453,""
29005,642910,""
29006,611433,""
29007,830763,""
29008,651797,""
29009,220463,""
29010,578456,""
29011,214344,""
29012,252896,""
29013,951547,""
29014,784484,""
29015,974538,""
29016,130690,""
29017,417410,""
29018,169182,""
29019,103896,""
29020,259606,""
29021,995664,""
29022,525228,""
29023,593238,""
29024,684284,""
29025,775451,""
29026,500739,""
29027,724237,""
29028,71167,""
29029,832437,""
29030,487042,""
29031,845953,""
29032,89,""
29033,607408,""
29034,181892,""
29035,482070,""
29036,136203,""
29037,470942,""
29038,86477,""
29039,136390,""
29040,434149,""
29041,169147,""
29042,729067,""
29043,406457,""
29044,335401,""
29045,114188,""
29046,832375,""
29047,340548,""
29048,397374,""
29049,868735,""
29050,636551,""
29051,684057,""
29052,573876,""
29053,56320,""
29054,629627,""
29055,914336,""
29056,227104,""
29057,400677,""
29058,109573,""
29059,985453,""
29060,941068,""
29061,261826,""
29062,95564,""
29063,745635,""
29064,772462,""
29065,78203,""
29066,11226,""
29067,13868,""
29068,764295,""
29069,867939,""
29070,600604,""
29071,268311,""
29072,252319,""
29073,9877,""
29074,349260,""
29075,310234,""
29076,143963,""
29077,762941,""
29078,36545,""
29079,505741,""
29080,429295,""
29081,612069,""
29082,124310,""
29083,184433,""
29084,886582,""
29085,104596,""
29086,550762,""
29087,118345,""
29088,737915,""
29089,750648,""
29090,422433,""
29091,436453,""
29092,123461,""
29093,328458,""
29094,654663,""
29095,853754,""
29096,417297,""
29097,129102,""
29098,166934,""
29099,180187,""
29100,639205,""
29101,759,""
29102,246997,""
29103,677207,""
29104,606753,""
29105,78525,""
29106,181532,""
29107,622179,""
29108,399517,""
29109,974494,""
29110,912081,""
29111,43913,""
29112,45657,""
29113,336214,""
29114,158807,""
29115,673266,""
29116,423344,""
29117,909613,""
29118,173605,""
29119,663705,""
29120,43091,""
29121,582410,""
29122,40086,""
29123,184828,""
29124,690040,""
29125,150718,""
29126,195205,""
29127,772783,""
29128,526331,""
29129,63186,""
29130,378209,""
29131,97253,""
29132,661660,""
29133,311111,""
29134,375877,""
29135,9767,""
29136,998213,""
29137,335447,""
29138,574308,""
29139,93029,""
29140,800845,""
29141,816518,""
29142,598946,""
29143,334943,""
29144,375620,""
